85,86,1280169960
85,86,1280169900
85,86,1280167080
85,86,1280167020
86,85,1280165580
85,4,1280238300
85,86,1280238180
85,86,1280238180
86,85,1280237400
86,85,1280171160
86,85,1280170200
85,86,1280169960
85,86,1280167080
85,86,1280167020
86,85,1280165580
85,86,1280238180
86,85,1280238180
85,86,1280238180
86,85,1280237400
96,97,1280221380
97,96,1280259420
122,13,1280215080
122,13,1280215020
122,13,1280214960
116,117,1280271360
125,13,1280181720
109,119,1280234640
109,119,1280234640
109,119,1280245020
109,119,1280249760
109,119,1280252940
109,119,1280252460
119,109,1280252160
119,109,1280254500
112,113,1280237520
109,119,1280154420
119,109,1280233200
119,109,1280258100
119,109,1280254440
109,119,1280254260
109,119,1280252940
109,119,1280252460
119,109,1280252160
109,119,1280249760
109,119,1280234640
109,119,1280233980
117,116,1280182740
116,117,1280180820
116,117,1280179620
117,116,1280176620
119,126,1280319600
91,90,1280263500
90,91,1280262240
91,90,1280262180
90,4,1280310180
85,86,1280345340
91,90,1280263500
90,91,1280262240
91,90,1280262180
92,4,1280340840
97,96,1280276400
124,125,1280328540
125,124,1280327280
117,116,1280273220
116,117,1280273220
117,116,1280272020
121,117,1280339340
125,13,1280335680
125,13,1280333100
125,13,1280326500
119,109,1280319120
119,109,1280321520
109,119,1280338860
119,109,1280339040
112,113,1280328960
113,112,1280319000
112,113,1280318100
109,119,1280305620
119,109,1280321520
119,126,1280319600
119,109,1280319120
109,119,1280312760
111,110,1280277660
110,111,1280277660
110,111,1280350320
117,116,1280273160
117,116,1280272020
116,117,1280271960
115,117,1280319720
117,116,1280355720
116,117,1280355120
126,127,1280406660
126,127,1280406660
123,4,1280414760
90,91,1280341680
90,91,1280339220
86,85,1280396040
85,86,1280395860
86,85,1280429640
85,86,1280429460
86,85,1280428020
85,86,1280421960
86,85,1280420280
102,4,1280414880
91,4,1280354580
90,91,1280341680
86,85,1280396040
85,86,1280395860
86,85,1280430780
86,85,1280429640
85,86,1280429460
86,85,1280428020
86,85,1280427960
85,86,1280421960
86,85,1280420280
124,125,1280334060
125,124,1280333100
125,124,1280401800
108,118,1280424600
108,118,1280422620
108,118,1280424540
108,118,1280422620
117,116,1280355720
116,117,1280355720
116,117,1280355120
116,117,1280439120
125,13,1280408160
125,13,1280407920
119,109,1280415540
113,112,1280400900
113,112,1280400120
112,113,1280398800
107,121,1280452320
119,109,1280339040
109,119,1280338860
119,109,1280418540
119,109,1280415540
119,109,1280409960
119,109,1280430420
119,13,1280426580
119,109,1280425140
116,117,1280439180
91,90,1280437440
90,91,1280432100
91,90,1280431200
104,35,1280510820
103,53,1280521260
86,85,1280430840
86,85,1280485440
86,85,1280513640
86,85,1280511960
86,85,1280509800
85,86,1280507160
86,85,1280500740
86,85,1280488800
91,90,1280437440
90,91,1280432100
91,90,1280431200
86,85,1280500740
86,119,1280489820
86,85,1280488800
86,85,1280485440
96,97,1280514240
97,96,1280514360
125,124,1280433720
98,99,1280511600
98,99,1280511780
98,99,1280511600
118,108,1280497680
118,108,1280490060
108,118,1280520000
118,108,1280490060
107,121,1280452320
107,121,1280495580
105,13,1280495820
125,13,1280492040
109,119,1280515500
115,114,1280539620
112,113,1280494320
113,112,1280493660
112,113,1280493480
86,119,1280489880
109,119,1280481000
119,109,1280521440
119,109,1280520600
109,119,1280514660
119,109,1280511480
119,109,1280504760
111,110,1280527020
120,13,1280476860
116,117,1280524620
116,117,1280516580
95,4,1280581020
95,4,1280581020
91,90,1280597760
91,90,1280577480
88,89,1280608860
85,86,1280597520
85,86,1280597460
86,85,1280597460
91,90,1280597760
86,85,1280513640
86,85,1280511960
86,85,1280509800
85,86,1280507160
97,96,1280609580
124,125,1280514360
98,99,1280511780
108,118,1280520000
116,117,1280524620
117,116,1280535360
116,117,1280571240
117,116,1280571240
119,109,1280535540
115,114,1280539620
114,115,1280576580
109,119,1280535540
119,109,1280535540
119,109,1280527260
119,109,1280527140
119,109,1280573580
117,116,1280535360
116,117,1280535120
116,117,1280575260
116,117,1280574360
117,116,1280571240
116,117,1280571240
116,117,1280607060
95,106,1280611860
95,4,1280611680
90,4,1280687520
91,90,1280686980
104,35,1280611560
104,35,1280658420
104,35,1280695560
85,86,1280694660
86,85,1280693820
88,89,1280608800
89,88,1280608800
85,86,1280597520
86,85,1280597520
86,85,1280597460
96,97,1280667420
97,96,1280668500
96,97,1280667480
125,124,1280666400
124,125,1280664780
124,4,1280649420
118,108,1280616840
118,108,1280686200
108,118,1280681760
118,108,1280680260
108,118,1280680200
118,108,1280616840
118,108,1280680260
108,118,1280680140
108,118,1280681760
116,117,1280607000
111,110,1280687460
110,111,1280687460
111,110,1280686860
111,110,1280686080
119,109,1280650320
119,109,1280688720
115,114,1280665140
115,13,1280669640
115,114,1280665140
115,13,1280665080
119,109,1280668560
109,119,1280666640
109,119,1280652600
109,119,1280650500
119,109,1280650320
119,109,1280684280
119,109,1280674980
119,109,1280672760
120,13,1280675100
117,116,1280679480
127,126,1280752080
126,127,1280751480
126,127,1280772000
126,127,1280751480
91,90,1280764680
90,91,1280764500
90,91,1280764500
89,88,1280697600
103,4,1280754360
103,53,1280762880
85,86,1280695920
85,86,1280695800
86,85,1280744040
86,85,1280762340
102,4,1280737920
91,90,1280764620
91,90,1280764560
90,91,1280764500
91,90,1280764380
89,88,1280697480
89,88,1280693400
85,86,1280695920
85,86,1280695800
86,85,1280695320
85,86,1280694660
86,85,1280693820
86,85,1280686320
86,85,1280744040
86,85,1280777700
86,85,1280771760
85,86,1280771580
86,85,1280770920
86,85,1280762340
86,85,1280778420
96,97,1280776200
125,124,1280696700
125,124,1280763960
125,124,1280761080
117,116,1280754120
116,117,1280753460
117,116,1280757480
116,117,1280758440
121,107,1280768220
111,13,1280767140
125,13,1280751300
125,117,1280764200
125,13,1280763900
117,125,1280763000
109,119,1280754540
119,109,1280770920
109,119,1280755080
109,119,1280754600
119,109,1280773440
119,109,1280773980
113,112,1280767980
115,116,1280753340
113,112,1280767980
121,107,1280768220
119,109,1280688720
119,109,1280687460
109,119,1280742300
119,109,1280738760
119,109,1280770920
109,119,1280755080
109,119,1280754600
120,13,1280695500
117,116,1280754120
116,117,1280753460
117,116,1280749320
125,117,1280764200
117,125,1280763000
116,117,1280758440
117,116,1280757480
90,91,1280844060
91,90,1280843940
91,90,1280843340
90,91,1280843040
90,91,1280842980
90,91,1280842920
91,90,1280841960
91,90,1280863440
91,90,1280863080
90,91,1280862540
91,90,1280857080
86,85,1280778480
86,85,1280777700
86,85,1280771820
85,86,1280771580
86,85,1280770920
102,4,1280847960
91,4,1280857200
91,90,1280857080
90,91,1280844060
91,90,1280843940
91,90,1280843340
90,91,1280843040
90,91,1280842980
91,90,1280841960
91,90,1280863440
91,90,1280863080
90,91,1280862540
91,90,1280862060
91,4,1280861820
85,86,1280863920
85,86,1280859540
86,85,1280859000
86,4,1280856420
97,96,1280848800
96,97,1280776200
96,4,1280773620
96,4,1280773380
97,96,1280848800
124,125,1280834820
124,116,1280831880
124,117,1280831100
118,108,1280850900
118,108,1280850840
118,108,1280849520
122,13,1280785680
122,120,1280771940
117,116,1280832240
110,111,1280786700
111,110,1280771340
111,110,1280856540
111,110,1280852700
111,110,1280839800
109,119,1280826660
119,109,1280836860
119,109,1280836980
109,119,1280848140
109,119,1280853840
109,119,1280857620
109,119,1280775360
119,109,1280773920
109,119,1280773860
119,109,1280773440
119,109,1280841960
119,109,1280836980
119,109,1280836860
119,13,1280836140
119,109,1280827620
109,119,1280827500
119,109,1280827080
109,119,1280826600
109,119,1280857620
109,119,1280857620
109,119,1280853660
111,110,1280839800
111,110,1280852760
111,110,1280856600
122,120,1280771940
117,116,1280832180
125,117,1280820000
127,126,1280950980
90,4,1280962860
90,91,1280944440
103,53,1280945640
85,86,1280863920
85,86,1280859480
86,85,1280859000
85,86,1280912580
86,85,1280935500
85,86,1280925480
85,86,1280925420
86,85,1280923740
102,4,1280935740
91,4,1280877780
90,91,1280944440
88,89,1280934000
86,85,1280923740
85,86,1280912580
85,86,1280942340
86,85,1280935500
85,86,1280925420
85,86,1280942340
86,85,1280935500
85,86,1280925420
86,85,1280923740
85,86,1280912580
85,86,1280863920
85,86,1280859540
86,85,1280859000
86,4,1280856420
86,85,1280778420
86,85,1280777700
86,85,1280771760
85,86,1280771580
86,85,1280770920
86,85,1280762340
86,85,1280744040
85,86,1280695920
85,86,1280695800
86,85,1280695320
85,86,1280694660
86,85,1280693820
86,85,1280686320
85,86,1280597520
86,85,1280597520
86,85,1280597460
86,85,1280513640
86,85,1280511960
86,85,1280509800
85,86,1280507160
86,85,1280500740
86,119,1280489820
86,85,1280488800
86,85,1280485440
86,85,1280430780
86,85,1280429640
85,86,1280429460
86,85,1280428020
86,85,1280427960
85,86,1280421960
86,85,1280420280
86,85,1280396040
85,86,1280395860
85,86,1280345340
85,86,1280238180
86,85,1280238180
85,86,1280238180
86,85,1280237400
86,85,1280171160
86,85,1280170200
85,86,1280169960
85,86,1280167080
85,86,1280167020
86,85,1280165580
86,4,1280149500
86,85,1280141580
86,85,1280092200
86,85,1279989060
86,4,1279986600
86,85,1279982640
85,86,1279980300
86,85,1279980180
86,4,1279970160
86,85,1279911060
86,85,1279910580
85,86,1279908360
85,86,1279907460
86,85,1279907400
85,86,1279906440
85,86,1279822260
86,4,1279819620
86,85,1279819320
85,86,1279796640
86,85,1279738320
86,85,1279737960
86,85,1279737240
86,4,1279719060
85,86,1279651320
85,86,1279638060
85,86,1279637940
85,86,1279637880
85,86,1279637700
86,85,1279631160
85,86,1279628700
86,85,1279626120
86,85,1279613520
86,85,1279565040
85,86,1279564980
86,85,1279533780
86,85,1279473900
86,4,1279460940
86,85,1279403160
85,86,1279402620
85,86,1279402620
86,85,1279402380
86,4,1279381440
86,4,1279367280
119,86,1278955860
86,119,1278874020
86,4,1278865260
119,86,1278863820
86,4,1278695220
86,4,1278681360
86,4,1278329040
85,86,1278258480
85,86,1278239520
86,4,1278101580
86,4,1278098400
86,85,1278095880
86,85,1278094020
85,86,1278078480
86,85,1278078360
86,85,1278073500
86,4,1278073440
86,85,1278018420
86,85,1278008640
86,85,1278008580
86,85,1277979300
86,85,1277923140
86,85,1277921220
85,86,1277913060
86,85,1277911200
86,85,1277836740
85,86,1277835360
86,85,1277835000
85,86,1277831460
85,86,1277831220
86,85,1277831040
85,86,1277801820
86,4,1277751420
85,86,1277750040
85,86,1277749500
85,86,1277738220
86,85,1277736480
86,85,1277647020
86,85,1277491200
86,85,1277486880
85,86,1277486220
126,86,1277418840
86,85,1277409120
86,85,1277408520
85,86,1277408460
85,86,1277408400
86,85,1277407800
86,85,1277407560
86,85,1277407380
86,85,1277406240
85,86,1277404020
86,85,1277402760
86,85,1277402700
86,85,1277291580
86,85,1277238780
86,85,1277238420
86,85,1277237460
85,86,1277237400
86,85,1277237280
86,85,1277236980
86,85,1277236980
86,85,1277236980
85,86,1277235240
86,85,1277232000
86,126,1277156460
86,85,1277146380
86,85,1277146380
86,85,1277146260
86,85,1277146140
86,85,1277146080
86,85,1277146080
86,85,1277144340
85,86,1277127660
86,85,1277127360
86,85,1277040600
86,85,1277039580
86,4,1276965180
86,4,1276903080
86,126,1276900920
86,4,1276892760
86,85,1276887060
85,86,1276885140
86,85,1276884840
85,86,1276874220
86,85,1276871640
86,4,1276870860
85,86,1276798080
86,85,1276790340
86,85,1276722900
86,85,1276713660
85,86,1276689960
86,85,1276687440
85,86,1276626900
86,85,1276621680
86,4,1276620180
86,4,1276604520
86,85,1276604520
86,85,1276604400
85,86,1276601820
85,86,1276597320
85,86,1276555080
86,85,1276554660
85,86,1276529580
86,85,1276529340
86,85,1276528920
85,86,1276525080
86,85,1276524180
86,85,1276519920
86,85,1276451160
86,4,1276445940
86,85,1276445820
86,85,1276353780
85,86,1276353540
85,86,1276353360
86,85,1276284960
86,4,1276271580
86,4,1276271580
86,85,1276264500
97,96,1280949720
96,97,1280951640
96,97,1280951700
108,118,1280922060
108,118,1280921520
122,120,1280858040
122,120,1280857500
114,115,1280875800
119,109,1280912580
119,13,1280910000
119,109,1280948460
109,119,1280945940
109,119,1280936220
120,13,1280868180
122,120,1280858040
122,120,1280857500
127,126,1280950980
126,127,1281033000
90,91,1281016860
90,4,1281016800
91,90,1281015420
90,91,1280995260
91,90,1281025260
90,91,1281031560
85,86,1280942340
86,85,1281029520
85,86,1281029520
86,85,1281027420
86,85,1281027360
85,86,1281023820
85,86,1281023760
86,85,1281023640
86,85,1281021540
90,91,1281016860
91,90,1281015420
91,4,1281015240
90,91,1280995260
90,91,1281034560
91,90,1281034500
91,90,1281033900
90,91,1281031560
91,117,1281025980
91,90,1281025260
86,85,1281027420
86,85,1281027360
85,86,1281023820
86,85,1281023760
86,85,1281023760
86,85,1281023640
86,85,1281021540
97,96,1281035940
97,96,1280951820
96,97,1280951640
96,97,1280951640
96,97,1280951580
97,96,1281035940
98,99,1281038220
98,99,1281038400
118,108,1280941500
118,108,1280938320
110,111,1281030900
111,110,1281030660
111,110,1281030420
125,13,1281013620
125,13,1281039720
125,13,1281023340
119,109,1281000900
109,119,1281000900
114,115,1281024900
115,114,1281026280
115,114,1281026280
115,114,1281025260
114,115,1281024900
107,121,1281030900
121,107,1281030360
119,109,1281022260
109,119,1281015420
119,109,1281008700
109,119,1281000900
119,109,1281000900
110,111,1281029940
91,117,1281026040
127,126,1281050580
126,127,1281033180
126,127,1281033000
126,127,1281032280
126,127,1281121980
95,106,1281086520
106,95,1281100320
95,106,1281100260
95,106,1281100260
91,90,1281049080
90,91,1281034560
86,85,1281107580
86,85,1281105000
86,85,1281103680
90,91,1281127740
86,85,1281029520
86,85,1281029520
86,4,1281028680
86,85,1281107520
86,85,1281107340
86,85,1281105000
86,85,1281103680
97,96,1281095880
96,97,1281098280
97,96,1281095880
108,118,1281036780
122,120,1281116460
117,116,1281093780
107,121,1281030900
121,107,1281030300
107,121,1281121500
111,110,1281087300
110,111,1281086760
125,13,1281121440
109,119,1281094080
119,109,1281111240
112,113,1281095640
115,13,1281116700
112,113,1281118260
113,112,1281117660
107,121,1281121500
119,109,1281032520
119,109,1281101580
109,119,1281094140
119,13,1281128580
119,13,1281118380
109,119,1281112980
109,119,1281112740
119,109,1281111240
111,110,1281087300
122,120,1281116460
117,116,1281093780
72,117,1281113760
126,127,1281121980
126,127,1281115920
126,127,1281183420
95,106,1281175800
90,91,1281127680
91,90,1281123540
90,91,1281121680
91,90,1281134760
91,90,1281134760
86,119,1281180960
86,4,1281201360
97,96,1281185640
96,97,1281185760
96,97,1281129120
97,96,1281190440
96,97,1281185760
97,96,1281185640
96,97,1281185580
125,124,1281215220
124,125,1281214080
124,125,1281214080
124,125,1281214020
125,124,1281213660
115,118,1281133440
118,108,1281178680
108,118,1281036720
108,118,1281021840
108,118,1281005700
118,108,1281005280
118,108,1280941500
118,108,1280938320
108,118,1280922060
108,118,1280921520
118,108,1280850960
118,108,1280850840
118,108,1280849520
118,108,1280836800
110,111,1281112320
115,114,1281179820
115,114,1281179760
115,114,1281179700
112,113,1281118260
113,112,1281117660
115,118,1281133440
115,114,1281179820
115,114,1281179700
115,114,1281179700
115,114,1281179580
119,109,1281192840
86,119,1281180960
128,52,1281177900
85,127,1281279060
85,127,1281286380
127,126,1281283020
95,106,1281218520
95,106,1281216960
95,106,1281215640
95,106,1281270780
95,106,1281270720
91,90,1281277980
90,4,1281259200
85,127,1281279060
85,127,1281291300
86,85,1281290940
86,85,1281290580
86,85,1281289740
85,86,1281289200
127,85,1281288480
86,85,1281288000
85,127,1281286380
91,90,1281277980
86,85,1281287940
96,97,1281228660
96,97,1281298200
96,97,1281228660
96,97,1281220860
96,97,1281280860
96,97,1281298200
96,97,1281290520
124,125,1281297180
118,13,1281265500
111,110,1281277200
111,110,1281274380
111,110,1281266940
125,13,1281268620
125,13,1281297360
111,110,1281266940
111,110,1281274380
111,110,1281277200
117,116,1281284820
127,126,1281377820
85,126,1281374640
127,85,1281378000
126,127,1281383220
95,106,1281355560
106,95,1281353580
90,116,1281346920
103,53,1281374580
85,86,1281367920
86,85,1281366360
86,85,1281382920
85,86,1281382860
85,126,1281374640
91,90,1281369720
117,91,1281385020
86,85,1281290940
86,85,1281290580
86,85,1281289740
85,86,1281367980
86,85,1281366300
86,4,1281366240
86,85,1281382920
85,86,1281382860
97,96,1281384660
96,97,1281374520
97,96,1281384660
96,97,1281374520
108,118,1281362880
108,118,1281362880
107,121,1281372120
121,107,1281371280
121,107,1281371280
109,119,1281344280
119,109,1281375120
109,119,1281374880
117,107,1281380100
107,121,1281372120
121,107,1281371340
119,109,1281352980
109,119,1281344280
119,109,1281375120
109,119,1281374880
111,110,1281373860
120,122,1281342420
126,127,1281383220
127,126,1281380460
126,127,1281380040
126,127,1281379980
126,127,1281464100
126,127,1281460680
126,127,1281458340
127,126,1281458280
126,127,1281442860
126,127,1281458040
127,126,1281458280
127,126,1281474120
91,90,1281463860
91,90,1281462660
90,4,1281459960
104,35,1281393000
53,103,1281463740
103,53,1281471420
86,85,1281437580
85,86,1281437040
86,85,1281466560
86,85,1281461100
85,86,1281460500
86,85,1281456540
85,86,1281453180
102,4,1281467700
86,85,1281437520
85,86,1281437040
86,4,1281469800
86,85,1281466560
86,119,1281464340
86,85,1281461100
85,86,1281460500
86,85,1281456540
86,119,1281456360
85,86,1281453180
86,119,1281448500
96,97,1281440160
96,97,1281466080
96,97,1281443400
97,96,1281442380
96,97,1281440160
96,97,1281466080
97,96,1281461820
96,97,1281461400
98,99,1281444120
122,120,1281458520
111,110,1281378900
111,110,1281373860
110,111,1281373440
111,110,1281446760
111,13,1281446340
111,110,1281444360
125,13,1281458220
125,13,1281485880
125,13,1281481980
125,13,1281473580
109,119,1281461760
119,109,1281462120
114,115,1281437880
112,113,1281461100
114,115,1281437880
112,113,1281461100
86,119,1281448560
119,109,1281443520
119,109,1281439140
119,86,1281465060
109,119,1281464520
86,119,1281464340
119,109,1281464160
119,109,1281462120
109,119,1281461760
109,119,1281457260
119,109,1281456540
86,119,1281456360
109,119,1281455940
111,110,1281446760
117,91,1281385020
117,107,1281380100
117,116,1281424260
126,127,1281551460
106,95,1281514860
90,4,1281478380
91,90,1281534180
90,91,1281533700
91,90,1281533700
90,4,1281550140
90,4,1281546060
85,86,1281483000
86,85,1281551640
86,85,1281546900
85,86,1281544800
85,86,1281544200
102,4,1281485280
91,90,1281463860
91,90,1281462660
91,4,1281450720
91,4,1281449520
91,90,1281534120
90,91,1281533700
91,90,1281533640
85,86,1281483000
86,119,1281560700
86,85,1281551640
86,85,1281546840
85,86,1281544800
85,86,1281544200
124,4,1281475500
124,4,1281526800
118,108,1281539880
118,108,1281539760
118,108,1281534360
118,108,1281531540
118,108,1281527340
122,120,1281545760
120,122,1281545700
118,108,1281534360
118,108,1281531540
118,108,1281527340
118,108,1281539880
118,108,1281539820
121,107,1281536400
121,107,1281534480
107,121,1281534360
121,107,1281533340
107,121,1281541860
119,109,1281518400
119,109,1281528720
109,119,1281545460
107,121,1281534600
121,107,1281534480
107,121,1281534360
121,107,1281533340
107,121,1281541860
121,107,1281536460
119,109,1281534120
119,109,1281528720
119,109,1281518400
119,109,1281517980
86,119,1281560700
109,119,1281545460
119,109,1281538380
122,120,1281545760
126,127,1281613260
126,127,1281641760
126,127,1281641280
90,91,1281651300
90,4,1281649260
91,90,1281636300
104,35,1281563520
90,91,1281651300
91,90,1281640920
91,90,1281636300
91,90,1281624660
97,96,1281635040
97,96,1281635040
97,96,1281634980
97,96,1281631500
98,4,1281624600
98,99,1281618900
118,13,1281549840
118,108,1281619260
118,108,1281612720
118,13,1281641280
118,108,1281628860
120,122,1281615720
122,120,1281615180
118,108,1281619320
118,108,1281612720
118,108,1281628860
117,116,1281630600
114,121,1281649380
121,114,1281648120
114,121,1281642420
121,107,1281634620
107,121,1281634200
121,107,1281624540
125,13,1281614700
125,13,1281614640
125,13,1281611880
109,119,1281634440
114,121,1281642420
121,114,1281648120
114,13,1281649380
121,107,1281634620
121,107,1281624540
109,119,1281601620
109,119,1281600900
109,119,1281600120
109,119,1281634440
110,111,1281635280
120,13,1281614700
120,13,1281614760
122,120,1281615180
117,116,1281630600
127,126,1281719100
126,127,1281717600
126,127,1281717480
126,119,1281702720
126,119,1281702720
126,127,1281717600
91,90,1281711480
103,53,1281686220
85,86,1281705900
85,86,1281705780
85,86,1281705720
86,85,1281704100
86,4,1281716220
86,85,1281715440
85,86,1281713100
85,86,1281713040
85,86,1281705960
85,86,1281705780
85,86,1281705780
86,85,1281704100
97,96,1281723720
96,97,1281726420
97,96,1281723720
118,108,1281714900
108,118,1281699780
108,118,1281699780
118,108,1281714900
114,121,1281721860
110,111,1281635280
125,13,1281657240
114,125,1281723120
119,109,1281721200
115,114,1281715200
114,72,1281722100
114,115,1281722880
112,113,1281715560
115,114,1281715200
114,115,1281722880
112,113,1281715500
119,109,1281706020
126,119,1281702720
119,109,1281695880
109,119,1281690060
116,117,1281721560
116,117,1281721200
127,126,1281720300
95,106,1281788340
90,91,1281816960
90,91,1281816720
86,85,1281715440
85,86,1281713100
102,4,1281803280
90,91,1281816960
90,91,1281816720
86,4,1281720780
86,4,1281720780
97,96,1281786480
97,96,1281726600
96,97,1281726420
97,96,1281786240
124,125,1281820500
125,124,1281819660
125,124,1281818820
90,124,1281816780
121,118,1281795240
118,121,1281795120
108,118,1281804180
108,118,1281798660
116,117,1281775200
116,117,1281774660
116,117,1281774660
121,118,1281795240
118,121,1281795180
121,107,1281817560
121,107,1281803280
111,13,1281726060
111,13,1281726000
111,13,1281725940
110,111,1281725760
110,111,1281723900
115,114,1281802020
114,115,1281802080
114,115,1281802080
115,114,1281802020
121,107,1281817560
121,107,1281803340
119,109,1281721200
119,109,1281721020
119,109,1281720960
119,109,1281720840
109,119,1281710880
110,111,1281751920
117,116,1281777900
116,117,1281775200
116,117,1281774660
116,117,1281774420
91,90,1281893100
97,96,1281813300
97,96,1281812700
108,118,1281804180
108,13,1281881160
116,117,1281906840
125,13,1281829260
125,13,1281821040
112,113,1281888720
112,113,1281887580
112,113,1281888720
112,113,1281887520
90,107,1281914160
109,119,1281864600
119,86,1281906060
86,119,1281904440
122,120,1281910920
126,127,1281948600
90,107,1281914160
86,85,1281967080
90,91,1281991260
119,86,1281906060
86,119,1281904380
86,4,1281904080
86,85,1281979500
85,86,1281979020
85,86,1281978240
86,85,1281967080
97,96,1281985080
97,96,1281985080
108,118,1281951180
122,120,1281910860
122,121,1281977880
108,118,1281951180
122,121,1281977880
121,118,1281970320
121,107,1281969660
119,109,1281949140
109,13,1281951180
109,13,1281951000
119,109,1281980520
121,107,1281969660
119,109,1281950040
109,119,1281949620
119,109,1281949140
119,109,1281980520
116,117,1281906840
126,127,1282050480
126,127,1282050480
127,126,1282049940
127,126,1281981480
127,126,1281981420
127,126,1281981420
127,126,1282050660
90,91,1281991260
91,90,1282066500
90,4,1282051860
90,4,1282051440
86,85,1281979560
85,86,1281979020
85,86,1281978240
85,86,1282052640
86,85,1282052100
86,85,1282046520
85,86,1282046460
86,85,1282068540
86,85,1282053960
85,86,1282052640
86,85,1282052040
86,85,1282046520
85,86,1282046460
97,96,1282072080
124,90,1282067400
90,124,1282066620
122,13,1282053060
122,117,1282044720
116,117,1282076340
109,119,1282059240
112,13,1282071780
112,113,1282068060
113,112,1282066740
119,109,1281983160
119,109,1282037100
119,109,1282036380
109,119,1282035720
119,109,1282066920
109,119,1282063140
109,119,1282059240
110,111,1282069440
110,111,1282069980
122,117,1282044780
117,116,1282087140
116,117,1282077120
116,117,1282076340
127,126,1282134960
126,127,1282133880
126,127,1282133700
126,127,1282170300
126,127,1282170060
126,127,1282169820
126,127,1282133700
90,4,1282152060
107,104,1282161480
107,104,1282160700
104,107,1282160640
104,107,1282160460
107,104,1282156320
103,4,1282173420
103,4,1282173720
86,85,1282162080
91,90,1282066500
88,89,1282160340
88,89,1282159620
88,89,1282159620
88,89,1282159560
88,89,1282158900
86,85,1282068540
96,97,1282155960
97,96,1282152420
97,96,1282147320
96,97,1282130940
97,96,1282129740
96,97,1282129620
124,125,1282132260
125,124,1282130700
125,124,1282125720
